8143,2,2
8144,2,1
8145,2,0
8146,2,2
8147,2,0
8148,2,2
8149,2,2
8150,2,1
8151,2,0
8152,2,1
8153,2,1
8154,2,0
8155,2,0
8156,2,0
8157,2,2
8158,2,1
8159,2,1
8160,2,1
8161,2,1
8162,2,0
8163,2,0
8164,2,1
8165,2,2
8166,2,2
8167,2,2
8168,2,2
8169,2,0
8170,2,1
8171,2,2
8172,2,1
8173,2,0
8174,2,0
8175,2,0
8176,2,1
8177,2,1
8178,2,1
8179,2,0
8180,2,1
8181,2,0
8182,2,0
8183,2,1
8184,2,1
8185,2,3
8186,2,1
8187,2,0
8188,2,3
8189,2,2
8190,2,3
8191,2,2
8192,2,2
8193,2,0
8194,2,1
8195,2,2
8196,2,1
8197,2,0
8198,2,1
8199,2,1
8200,1,0
8201,1,1
8202,1,1
8203,2,1
8204,2,1
8205,2,1
8206,2,0
8207,2,1
8208,2,1
8209,2,2
8210,2,0
8211,2,2
8212,2,1
8213,2,0
8214,2,2
8215,2,0
8216,2,1
8217,2,1
8218,2,1
8219,2,2
8220,2,3
8221,2,1
8222,2,0
8223,2,1
8224,2,1
8225,2,0
8226,2,1
8227,2,1
8228,1,0
8229,2,1
8230,2,1
8231,2,1
8232,2,1
8233,2,1
8234,2,0
8235,2,2
8236,2,0
8237,2,1
8238,2,1
8239,2,2
8240,2,2
8241,2,0
8242,2,1
8243,2,2
8244,2,1
8245,2,0
8246,2,1
8247,2,1
8248,2,2
8249,2,0
8250,2,3
8251,2,1
8252,2,0
8253,2,0
8254,2,0
8255,2,1
8256,2,3
8257,2,2
8258,2,1
8259,2,1
8260,2,1
8261,2,0
8262,2,0
8263,2,3
8264,2,1
8265,2,2
8266,2,1
8267,2,0
8268,2,0
8269,2,2
8270,2,2
8271,2,0
8272,2,1
8273,2,0
8274,2,1
8275,2,2
8276,2,1
8277,2,0
8278,2,2
8279,2,0
8280,2,1
8281,2,1
8282,2,1
8283,2,0
8284,2,2
8285,2,1
8286,2,2
8287,2,2
8288,2,1
8289,2,1
8290,2,0
8291,2,1
8292,2,0
8293,2,1
8294,2,3
8295,2,2
8296,2,1
8297,2,1
8298,2,1
8299,2,3
8300,2,1
8301,2,0
8302,2,0
8303,2,1
8304,2,2
8305,2,0
8306,2,2
8307,2,1
8308,2,1
8309,2,1
8310,2,1
8311,2,1
8312,2,2
8313,2,1
8314,2,0
8315,2,0
8316,2,2
8317,2,2
8318,2,1
8319,2,4
8320,2,1
8321,2,2
8322,2,0
8323,2,2
8324,2,2
8325,2,1
8326,2,1
8327,2,0
8328,2,1
8329,2,1
8330,2,2
8331,2,1
8332,2,2
8333,2,0
8334,1,1
8335,2,2
8336,2,1
8337,2,1
8338,2,0
8339,2,2
8340,1,2
8341,1,1
8342,1,1
8343,2,2
8344,2,2
8345,2,1
8346,2,2
8347,2,1
8348,2,0
8349,2,2
8350,2,1
8351,2,1
8352,2,1
8353,2,1
8354,2,1
8355,2,2
8356,2,1
8357,2,2
8358,2,1
8359,2,2
8360,2,0
8361,2,1
8362,2,0
8363,2,0
8364,2,1
8365,2,1
8366,2,1
8367,2,0
8368,2,2
8369,2,1
8370,2,1
8371,2,1
8372,2,1
8373,2,0
8374,2,0
8375,2,1
8376,2,1
8377,2,1
8378,2,1
8379,2,0
8380,2,0
8381,2,2
8382,2,0
8383,2,0
8384,2,1
8385,2,0
8386,2,1
8387,2,1
8388,2,1
8389,2,0
8390,2,1
8391,2,1
8392,2,1
8393,2,1
8394,2,1
8395,2,1
8396,2,1
8397,2,1
8398,2,0
8399,2,1
8400,2,1
8401,2,0
8402,2,0
8403,2,0
8404,2,1
8405,2,0
8406,2,0
8407,2,1
8408,2,1
8409,2,2
8410,2,1
8411,2,1
8412,2,1
8413,2,1
8414,2,1
8415,2,1
8416,2,0
8417,2,3
8418,2,1
8419,2,1
8420,2,1
8421,2,1
8422,2,0
8423,2,1
8424,2,1
8425,2,0
8426,2,1
8427,2,1
8428,2,0
8429,2,1
8430,2,2
8431,2,1
8432,2,1
8433,2,4
8434,2,1
8435,2,0
8436,2,1
8437,2,1
8438,2,1
8439,2,1
8440,2,1
8441,2,1
8442,2,1
8443,2,1
8444,2,2
8445,2,1
8446,2,2
8447,2,1
8448,2,1
8449,2,0
8450,2,2
8451,2,1
8452,2,1
8453,2,1
8454,2,1
8455,2,1
8456,2,2
8457,2,0
8458,2,1
8459,2,1
8460,2,0
8461,2,1
8462,2,1
8463,2,0
8464,2,1
8465,2,0
8466,2,2
8467,2,0
8468,2,0
8469,2,3
8470,2,1
8471,2,2
8472,2,1
8473,2,0
8474,2,1
8475,2,2
8476,2,1
8477,2,0
8478,2,2
8479,2,1
8480,2,0
8481,2,0
8482,2,1
8483,2,0
8484,2,1
8485,2,1
8486,2,3
8487,2,2
8488,2,0
8489,2,1
8490,2,0
8491,2,1
8492,2,2
8493,2,2
8494,2,1
8495,2,2
8496,2,0
8497,2,1
8498,2,2
8499,2,1
8500,2,1
8501,2,1
8502,2,1
8503,2,0
8504,2,0
8505,2,1
8506,2,2
8507,2,2
8508,2,0
8509,2,1
8510,2,0
8511,2,1
8512,2,0
8513,2,0
8514,1,2
8515,1,0
8516,1,1
8517,1,1
8518,1,1
8519,1,0
8520,2,1
8521,2,2
8522,2,1
8523,2,1
8524,2,1
8525,2,1
8526,2,3
8527,2,1
8528,2,2
8529,2,2
8530,2,0
8531,2,3
8532,2,2
8533,2,2
8534,2,1
8535,2,2
8536,2,0
8537,2,0
8538,2,1
8539,2,1
8540,2,1
8541,2,2
8542,2,2
8543,2,1
8544,2,1
8545,2,1
8546,2,0
8547,2,1
8548,2,0
8549,2,2
8550,2,2
8551,2,1
8552,2,1
8553,2,1
8554,2,0
8555,2,2
8556,2,1
8557,2,3
8558,2,0
8559,2,0
8560,2,2
8561,2,0
8562,2,1
8563,2,1
8564,2,1
8565,2,1
8566,2,2
8567,2,0
8568,2,0
8569,2,1
8570,2,2
8571,2,2
8572,2,3
8573,2,1
8574,2,1
8575,2,1
8576,2,1
8577,2,1
8578,2,2
8579,2,2
8580,2,1
8581,2,1
8582,2,1
8583,2,1
8584,2,1
8585,2,0
8586,2,1
8587,2,2
8588,2,0
8589,2,1
8590,2,1
8591,2,1
8592,2,1
8593,2,1
8594,2,0
8595,2,1
8596,2,1
8597,2,3
8598,2,1
8599,2,2
8600,2,1
8601,1,2
8602,1,1
8603,2,1
8604,2,1
8605,2,0
8606,2,1
8607,2,0
8608,2,2
8609,2,1
8610,2,0
8611,2,0
8612,2,0
8613,2,3
8614,2,2
8615,2,1
8616,2,1
8617,2,1
8618,2,0
8619,2,2
8620,2,0
8621,2,1
8622,2,1
8623,2,3
8624,2,1
8625,2,4
8626,2,1
8627,2,1
8628,2,1
8629,2,2
8630,2,1
8631,2,2
8632,2,1
8633,2,1
8634,2,1
8635,2,1
8636,2,2
8637,2,2
8638,2,1
8639,1,1
8640,2,3
8641,2,1
8642,2,2
8643,2,1
8644,2,3
8645,2,1
8646,2,0
8647,2,2
8648,2,1
8649,2,2
8650,2,0
8651,2,1
8652,2,1
8653,2,0
8654,2,2
8655,2,1
8656,2,2
8657,2,2
8658,2,2
8659,2,0
8660,2,0
8661,2,1
8662,2,0
8663,2,0
8664,2,0
8665,2,0
8666,2,1
8667,2,1
8668,1,0
8669,2,1
8670,2,1
8671,2,1
8672,2,1
8673,2,1
8674,2,0
8675,2,0
8676,2,1
8677,2,2
8678,2,2
8679,2,2
8680,2,2
8681,2,0
8682,2,2
8683,2,2
8684,2,2
8685,2,1
8686,2,2
8687,2,2
8688,2,0
8689,2,1
8690,2,1
8691,2,0
8692,2,2
8693,2,1
8694,2,1
8695,2,1
8696,2,1
8697,2,0
8698,2,1
8699,2,1
8700,2,1
8701,2,2
8702,2,3
8703,2,0
8704,2,1
8705,2,0
8706,2,1
8707,2,0
8708,2,0
8709,2,1
8710,2,1
8711,2,1
8712,2,1
8713,2,1
8714,2,1
8715,2,1
8716,1,1
8717,2,1
8718,2,0
8719,2,2
8720,2,0
8721,2,0
8722,2,1
8723,2,0
8724,2,2
8725,2,1
8726,2,2
8727,2,1
8728,2,0
8729,2,1
8730,2,0
8731,2,2
8732,2,1
8733,2,2
8734,2,1
8735,2,2
8736,2,1
8737,2,0
8738,2,1
8739,2,0
8740,2,0
8741,2,0
8742,2,0
8743,2,1
8744,2,2
8745,2,2
8746,2,2
8747,2,1
8748,2,3
8749,2,1
8750,2,1
8751,2,0
8752,2,2
8753,2,1
8754,2,1
8755,2,1
8756,2,1
8757,2,1
8758,2,2
8759,2,1
8760,2,1
8761,2,1
8762,2,1
8763,2,1
8764,2,0
8765,2,1
8766,2,1
8767,2,1
8768,2,0
8769,2,0
8770,2,2
8771,2,1
8772,2,1
8773,2,1
8774,2,1
8775,2,1
8776,2,0
8777,2,1
8778,2,3
8779,2,1
8780,2,1
8781,2,3
8782,2,2
8783,2,1
8784,2,2
8785,2,1
8786,2,1
8787,2,1
8788,2,1
8789,2,2
8790,2,0
8791,2,0
8792,2,1
8793,2,0
8794,2,4
8795,2,0
8796,2,2
8797,2,0
8798,2,0
8799,2,0
8800,2,1
8801,2,2
8802,2,1
8803,2,1
8804,2,3
8805,2,1
8806,2,2
8807,2,1
8808,2,0
8809,2,2
8810,1,0
8811,2,0
8812,2,2
8813,2,2
8814,2,1
8815,2,1
8816,2,1
8817,2,1
8818,2,1
8819,2,2
8820,2,2
8821,2,0
8822,2,1
8823,2,0
8824,2,1
8825,2,1
8826,2,0
8827,2,2
8828,2,0
8829,2,1
8830,2,2
8831,2,2
8832,2,2
8833,2,0
8834,2,2
8835,2,2
8836,2,2
8837,2,1
8838,2,1
8839,2,1
8840,2,1
8841,2,2
8842,2,1
8843,2,1
8844,2,1
8845,2,1
8846,2,1
8847,2,1
8848,2,1
8849,2,1
8850,2,0
8851,2,1
8852,2,1
8853,2,1
8854,2,1
8855,2,1
8856,2,1
8857,2,1
8858,2,0
8859,2,2
8860,2,1
8861,2,1
8862,2,1
8863,2,0
8864,2,1
8865,2,1
8866,2,2
8867,2,1
8868,2,0
8869,2,1
8870,2,1
8871,2,1
8872,2,1
8873,2,2
8874,2,1
8875,2,1
8876,2,2
8877,2,1
8878,2,1
8879,2,2
8880,2,1
8881,2,1
8882,2,0
8883,2,1
8884,2,2
8885,2,1
8886,2,4
8887,2,1
8888,2,1
8889,2,3
8890,2,1
8891,2,1
8892,2,0
8893,2,0
8894,2,2
8895,2,1
8896,2,1
8897,2,0
8898,2,0
8899,2,1
8900,2,2
8901,2,2
8902,2,1
8903,2,3
8904,2,1
8905,2,2
8906,2,1
8907,2,2
8908,2,2
8909,2,1
8910,2,1
8911,2,1
8912,2,1
8913,2,2
8914,2,2
8915,2,0
8916,2,1
8917,2,1
8918,2,0
8919,2,2
8920,2,1
8921,2,2
8922,2,0
8923,2,1
8924,2,1
8925,2,0
8926,2,1
8927,2,3
8928,2,0
8929,2,1
8930,2,2
8931,2,2
8932,2,1
8933,2,1
8934,2,1
8935,2,1
8936,2,1
8937,2,2
8938,2,2
8939,2,1
8940,2,3
8941,2,1
8942,2,1
8943,2,0
8944,2,1
8945,2,1
8946,2,1
8947,2,1
8948,2,1
8949,2,1
8950,2,0
8951,2,3
8952,2,1
8953,2,1
8954,2,0
8955,2,1
8956,2,0
8957,2,2
8958,2,2
8959,2,1
8960,2,1
8961,2,2
8962,2,0
8963,2,1
8964,2,2
8965,2,1
8966,2,1
8967,2,2
8968,2,2
8969,2,1
8970,2,1
8971,2,1
8972,2,1
8973,2,0
8974,2,0
8975,2,2
8976,2,0
8977,2,1
8978,2,0
8979,2,0
8980,2,1
8981,2,0
8982,2,1
8983,2,1
8984,2,2
8985,2,3
8986,2,2
8987,2,1
8988,2,2
8989,2,2
8990,2,1
8991,2,1
8992,2,1
8993,2,0
8994,2,1
8995,2,0
8996,2,0
8997,2,0
8998,2,0
8999,2,1
9000,2,1
9001,2,1
9002,2,1
9003,2,1
9004,2,1
9005,2,0
9006,2,0
9007,2,0
9008,2,2
9009,2,1
9010,2,1
9011,2,2
9012,2,0
9013,1,0
9014,2,2
9015,2,0
9016,2,1
9017,2,1
9018,2,1
9019,2,1
9020,2,2
9021,2,1
9022,2,1
9023,2,0
9024,1,2
9025,2,1
9026,2,2
9027,2,0
9028,2,1
9029,2,1
9030,2,1
9031,2,0
9032,2,0
9033,2,0
9034,2,1
9035,2,1
9036,2,2
9037,2,1
9038,2,1
9039,2,1
9040,2,2
9041,2,1
9042,2,1
9043,2,0
9044,2,1
9045,2,3
9046,2,3
9047,2,1
9048,2,1
9049,2,2
9050,2,0
9051,2,1
9052,2,0
9053,2,1
9054,2,1
9055,2,2
9056,2,1
9057,2,1
9058,2,0
9059,2,0
9060,2,2
9061,1,0
9062,2,1
9063,1,0
9064,2,0
9065,2,1
9066,2,0
9067,2,1
9068,2,0
9069,2,1
9070,2,0
9071,2,2
9072,2,1
9073,2,1
9074,2,0
9075,2,1
9076,2,1
9077,1,1
9078,1,1
9079,1,1
9080,1,0
9081,1,0
9082,1,1
9083,1,3
9084,1,1
9085,1,2
9086,1,1
9087,1,0
9088,1,1
9089,1,1
9090,1,0
9091,1,1
9092,1,2
9093,1,3
9094,1,0
9095,1,1
9096,1,3
9097,1,0
9098,1,2
9099,1,2
9100,1,1
9101,1,3
9102,1,1
9103,1,1
9104,1,0
9105,1,3
9106,1,1
9107,1,1
9108,1,0
9109,1,0
9110,1,1
9111,1,0
9112,1,1
9113,1,1
9114,1,1
9115,1,1
9116,1,0
9117,1,1
9118,1,0
9119,1,2
9120,1,0
9121,1,0
9122,1,0
9123,1,0
9124,1,1
9125,1,1
9126,1,1
9127,1,1
9128,1,0
9129,1,1
9130,1,2
9131,1,2
9132,1,1
9133,1,2
9134,1,1
9135,1,1
9136,1,1
9137,1,1
9138,1,1
9139,1,0
9140,1,0
9141,1,2
9142,1,2
9143,1,1
9144,1,0
9145,1,0
9146,1,2
9147,1,3
9148,1,2
9149,1,0
9150,1,2
9151,1,1
9152,1,0
9153,1,2
9154,1,2
9155,1,0
9156,1,0
9157,1,1
9158,1,1
9159,1,1
9160,1,0
9161,1,1
9162,1,1
9163,1,0
9164,1,0
9165,1,1
9166,1,3
9167,1,1
9168,1,2
9169,1,4
9170,1,1
9171,1,2
9172,1,2
9173,1,0
9174,1,1
9175,1,1
9176,1,0
9177,1,1
9178,1,1
9179,1,1
9180,1,2
9181,1,2
9182,1,0
9183,1,1
9184,1,1
9185,1,1
9186,1,0
9187,1,1
9188,1,0
9189,1,1
9190,1,1
9191,1,1
9192,1,2
9193,1,1
9194,1,1
9195,1,0
9196,1,1
9197,1,1
9198,1,0
9199,1,3
9200,1,2
9201,1,2
9202,1,1
9203,1,3
9204,1,4
9205,1,1
9206,1,1
9207,1,1
9208,1,1
9209,1,1
9210,1,1
9211,1,0
9212,1,2
9213,1,1
9214,1,1
9215,1,0
9216,1,1
9217,1,1
9218,1,1
9219,1,1
9220,1,3
9221,1,1
9222,1,1
9223,1,1
9224,1,2
9225,1,1
9226,1,4
9227,1,1
9228,1,1
9229,1,1
9230,1,2
9231,1,1
9232,1,1
9233,1,2
9234,1,1
9235,1,1
9236,1,1
9237,1,1
9238,1,0
9239,1,0
9240,1,1
9241,1,1
9242,1,0
9243,1,1
9244,1,1
9245,1,1
9246,1,0
9247,1,0
9248,1,1
9249,1,2
9250,1,1
9251,1,1
9252,1,0
9253,1,1
9254,1,0
9255,1,2
9256,1,0
9257,1,0
9258,1,2
9259,1,1
9260,1,1
9261,1,1
9262,1,2
9263,1,1
9264,1,4
9265,1,2
9266,1,1
9267,1,3
9268,1,2
9269,1,0
9270,1,2
9271,1,2
9272,1,0
9273,1,0
9274,1,1
9275,1,3
9276,1,1
9277,1,1
9278,1,0
9279,1,1
9280,1,1
9281,1,2
9282,1,2
9283,1,1
9284,1,2
9285,1,0
9286,1,1
9287,1,1
9288,1,2
9289,1,2
9290,1,1
9291,1,1
9292,1,1
9293,1,0
9294,1,0
9295,1,2
9296,1,1
9297,1,2
9298,1,1
9299,1,2
9300,1,2
9301,1,2
9302,1,0
9303,1,1
9304,1,1
9305,1,1
9306,1,2
9307,1,1
9308,1,1
9309,1,0
9310,1,1
9311,1,1
9312,1,2
9313,1,0
9314,1,1
9315,1,0
9316,1,0
9317,1,1
9318,1,1
9319,1,2
9320,1,2
9321,1,1
9322,1,1
9323,1,0
9324,1,1
9325,1,2
9326,1,0
9327,1,2
9328,1,2
9329,1,1
9330,1,0
9331,1,1
9332,1,0
9333,1,2
9334,1,1
9335,1,0
9336,1,3
9337,1,1
9338,1,1
9339,1,2
9340,1,2
9341,1,0
9342,1,1
9343,1,2
9344,1,2
9345,1,1
9346,1,1
9347,1,0
9348,1,0
9349,1,0
9350,1,1
9351,1,2
9352,1,1
9353,1,3
9354,1,3
9355,1,0
9356,1,0
9357,1,1
9358,1,0
9359,1,2
9360,1,2
9361,1,2
9362,1,2
9363,1,1
9364,1,2
9365,1,1
9366,1,2
9367,1,1
9368,1,0
9369,1,0
9370,1,1
9371,1,1
9372,1,0
9373,1,0
9374,1,1
9375,1,1
9376,1,1
9377,1,3
9378,1,1
9379,1,1
9380,1,1
9381,1,1
9382,1,1
9383,1,2
9384,1,1
9385,1,0
9386,1,3
9387,1,1
9388,1,1
9389,1,1
9390,1,2
9391,1,2
9392,1,2
9393,1,1
9394,1,1
9395,1,2
9396,1,2
9397,1,0
9398,1,3
9399,1,1
9400,1,0
9401,1,1
9402,1,1
9403,1,1
9404,1,3
9405,1,0
9406,1,1
9407,1,0
9408,1,0
9409,1,1
9410,1,0
9411,1,1
9412,1,1
9413,1,0
9414,1,0
9415,1,2
9416,1,1
9417,1,1
9418,1,1
9419,1,1
9420,1,1
9421,1,0
9422,1,1
9423,1,1
9424,1,1
9425,1,1
9426,1,0
9427,1,2
9428,1,1
9429,1,0
9430,1,1
9431,1,1
9432,1,0
9433,1,1
9434,1,1
9435,1,2
9436,1,1
9437,1,3
9438,1,1
9439,1,0
9440,1,1
9441,1,2
9442,1,2
9443,1,0
9444,1,2
9445,1,1
9446,1,0
9447,1,0
9448,1,1
9449,1,2
9450,1,0
9451,1,1
9452,1,2
9453,1,2
9454,1,1
9455,1,1
9456,1,3
9457,1,1
9458,1,1
9459,1,2
9460,1,1
9461,1,0
9462,1,2
9463,1,2
9464,1,2
9465,1,1
9466,1,1
9467,1,2
9468,1,0
9469,1,0
9470,1,2
9471,1,1
9472,1,3
9473,1,1
9474,1,3
9475,1,2
9476,1,2
9477,1,0
9478,1,0
9479,1,3
9480,1,4
9481,1,0
9482,1,3
9483,1,0
9484,1,0
9485,1,2
9486,1,1
9487,1,1
9488,1,1
9489,1,1
9490,1,2
9491,1,0
9492,1,1
9493,1,2
9494,1,2
9495,1,2
9496,1,2
9497,1,2
9498,1,1
9499,1,2
9500,1,0
9501,1,2
9502,1,1
9503,1,1
9504,1,1
9505,1,0
9506,1,0
9507,1,2
9508,1,2
9509,1,2
9510,1,1
9511,1,0
9512,1,1
9513,1,2
9514,1,1
9515,1,1
9516,1,0
9517,1,1
9518,1,2
9519,1,1
9520,1,2
9521,1,2
9522,1,2
9523,1,2
9524,1,2
9525,1,0
9526,1,1
9527,1,2
9528,1,1
9529,1,2
9530,1,0
9531,1,1
9532,1,1
9533,1,1
9534,1,2
9535,1,1
9536,1,1
9537,1,1
9538,1,0
9539,1,0
9540,1,1
9541,1,0
9542,1,0
9543,1,1
9544,1,1
9545,1,1
9546,1,1
9547,1,0
9548,1,2
9549,1,0
9550,1,2
9551,1,1
9552,1,1
9553,1,2
9554,1,1
9555,1,1
9556,1,1
9557,1,1
9558,1,2
9559,1,0
9560,1,1
9561,1,1
9562,1,0
9563,1,0
9564,1,0
9565,1,1
9566,1,2
9567,1,2
9568,1,1
9569,1,1
9570,1,1
9571,1,0
9572,1,0
9573,1,1
9574,1,1
9575,1,1
9576,1,2
9577,1,1
9578,1,0
9579,1,1
9580,1,1
9581,1,1
9582,1,3
9583,1,1
9584,1,2
9585,1,2
9586,1,2
9587,1,1
9588,1,1
9589,1,2
9590,1,0
9591,1,1
9592,1,1
9593,1,1
9594,1,1
9595,1,2
9596,1,0
9597,1,1
9598,1,2
9599,1,0
9600,1,2
9601,1,1
9602,1,2
9603,1,2
9604,1,1
9605,1,0
9606,1,2
9607,1,1
9608,1,2
9609,1,1
9610,1,3
9611,1,1
9612,1,2
9613,1,1
9614,1,1
9615,1,1
9616,1,0
9617,1,1
9618,1,0
9619,1,1
9620,1,0
9621,1,1
9622,1,2
9623,1,1
9624,1,1
9625,1,0
9626,1,1
9627,1,1
9628,1,1
9629,1,1
9630,1,0
9631,1,2
9632,1,1
9633,1,1
9634,1,0
9635,1,4
9636,1,3
9637,1,0
9638,1,1
9639,1,3
9640,1,2
9641,1,0
9642,1,0
9643,1,1
9644,1,0
9645,1,1
9646,1,1
9647,1,0
9648,1,1
9649,1,1
9650,1,1
9651,1,0
9652,1,0
9653,1,1
9654,1,3
9655,1,1
9656,1,1
9657,1,1
9658,1,2
9659,1,1
9660,1,2
9661,1,1
9662,1,0
9663,1,0
9664,1,2
9665,1,0
9666,1,2
9667,1,1
9668,1,2
9669,1,1
9670,1,1
9671,1,1
9672,1,0
9673,1,1
9674,1,2
9675,1,1
9676,1,0
9677,1,1
9678,1,3
9679,1,2
9680,1,0
9681,1,0
9682,1,0
9683,1,0
9684,1,0
9685,1,1
9686,1,2
9687,1,1
9688,1,1
9689,1,1
9690,1,0
9691,1,0
9692,1,0
9693,1,1
9694,1,1
9695,1,0
9696,1,0
9697,1,2
9698,1,2
9699,1,2
9700,1,2
9701,1,1
9702,1,0
9703,1,0
9704,1,2
9705,1,1
9706,1,0
9707,1,2
9708,1,2
9709,1,1
9710,1,1
9711,1,2
9712,1,2
9713,1,2
9714,1,1
9715,1,0
9716,1,2
9717,1,2
9718,1,0
9719,1,3
9720,1,1
9721,1,1
9722,1,3
9723,1,1
9724,1,2
9725,1,4
9726,1,2
9727,1,0
9728,1,2
9729,1,2
9730,1,2
9731,1,0
9732,1,1
9733,1,0
9734,1,1
9735,1,0
9736,1,1
9737,1,2
9738,1,1
9739,1,1
9740,1,2
9741,1,0
9742,1,1
9743,1,1
9744,1,1
9745,1,3
9746,1,0
9747,1,0
9748,1,1
9749,1,0
9750,1,1
9751,1,0
9752,1,1
9753,1,4
9754,1,0
9755,1,2
9756,1,0
9757,1,1
9758,1,1
9759,1,1
9760,1,2
9761,1,1
9762,1,3
9763,1,2
9764,1,2
9765,1,1
9766,1,1
9767,1,1
9768,1,2
9769,1,0
9770,1,1
9771,1,2
9772,1,2
9773,1,0
9774,1,1
9775,1,1
9776,1,1
9777,1,1
9778,1,2
9779,1,1
9780,1,3
9781,1,2
9782,1,4
9783,1,0
9784,1,3
9785,1,2
9786,1,1
9787,1,3
9788,1,1
9789,1,0
9790,1,2
9791,1,0
9792,1,0
9793,1,1
9794,1,0
9795,1,2
9796,1,1
9797,1,1
9798,1,1
9799,1,2
9800,1,1
9801,1,1
9802,1,0
9803,1,0
9804,1,1
9805,1,1
9806,1,1
9807,1,0
9808,1,2
9809,1,0
9810,1,2
9811,1,0
9812,1,1
9813,1,1
9814,1,1
9815,1,1
9816,1,1
9817,1,1
9818,1,2
9819,1,2
9820,1,2
9821,1,1
9822,1,3
9823,1,1
9824,1,2
9825,1,0
9826,1,1
9827,1,2
9828,1,1
9829,1,1
9830,1,2
9831,1,3
9832,1,1
9833,1,0
9834,1,0
9835,1,1
9836,1,1
9837,1,3
9838,1,0
9839,1,0
9840,1,1
9841,1,1
9842,1,1
9843,1,1
9844,1,3
9845,1,0
9846,1,1
9847,1,2
9848,1,1
9849,1,1
9850,1,1
9851,1,1
9852,1,0
9853,1,0
9854,1,2
9855,1,1
9856,1,0
9857,1,0
9858,1,1
9859,1,2
9860,1,1
9861,1,1
9862,1,2
9863,1,2
9864,1,1
9865,1,1
9866,1,1
9867,1,1
9868,1,2
9869,1,1
9870,1,2
9871,1,3
9872,1,2
9873,1,2
9874,1,1
9875,1,1
9876,1,2
9877,1,2
9878,1,2
9879,1,1
9880,1,1
9881,1,1
9882,1,2
9883,1,1
9884,1,2
9885,1,0
9886,1,0
9887,1,1
9888,1,2
9889,1,3
9890,1,1
9891,1,1
9892,1,2
9893,1,2
9894,1,0
9895,1,2
9896,1,1
9897,1,1
9898,1,2
9899,1,2
9900,1,1
9901,1,0
9902,1,0
9903,1,2
9904,1,1
9905,1,0
9906,1,1
9907,1,0
9908,1,2
9909,1,1
9910,1,0
9911,1,1
9912,1,2
9913,1,1
9914,1,1
9915,1,1
9916,1,1
9917,1,0
9918,1,0
9919,1,1
9920,1,0
9921,1,0
9922,1,0
9923,1,2
9924,1,1
9925,1,2
9926,1,1
9927,1,0
9928,1,3
9929,1,1
9930,1,1
9931,1,1
9932,1,1
9933,1,0
9934,1,1
9935,1,1
9936,1,2
9937,1,1
9938,1,0
9939,1,0
9940,1,0
9941,1,1
9942,1,2
9943,1,1
9944,1,1
9945,1,1
9946,1,1
9947,1,1
9948,1,1
9949,1,4
9950,1,1
9951,1,2
9952,1,3
9953,1,1
9954,1,1
9955,1,2
9956,1,1
9957,1,3
9958,1,1
9959,1,1
9960,1,2
9961,1,2
9962,1,3
9963,1,1
9964,1,1
9965,1,0
9966,1,3
9967,1,0
9968,1,2
9969,1,1
9970,1,1
9971,1,1
9972,1,1
9973,1,1
9974,1,1
9975,1,1
9976,1,1
9977,1,0
9978,1,0
9979,1,1
9980,1,0
9981,1,0
9982,1,2
9983,1,1
9984,1,1
9985,1,3
9986,1,1
9987,1,2
9988,1,1
9989,1,1
9990,1,1
9991,1,1
9992,1,1
9993,1,1
9994,1,1
9995,1,1
9996,1,1
9997,1,2
9998,1,1
9999,1,1
10000,1,1
10001,1,0
10002,1,1
10003,1,2
10004,1,1
10005,1,1
10006,1,1
10007,1,0
10008,1,1
10009,1,1
10010,1,0
10011,1,0
10012,1,0
10013,1,1
10014,1,1
10015,1,1
10016,1,1
10017,1,2
10018,1,2
10019,1,2
10020,1,1
10021,1,0
10022,1,1
10023,1,2
10024,1,3
10025,1,1
10026,1,1
10027,1,2
10028,1,1
10029,1,1
10030,1,0
10031,1,2
10032,1,2
10033,1,0
10034,1,3
10035,1,4
10036,1,1
10037,1,0
10038,1,0
10039,1,1
10040,1,1
10041,1,0
10042,1,0
10043,1,0
10044,1,2
10045,1,0
10046,1,1
10047,1,0
10048,1,0
10049,1,3
10050,1,1
10051,1,3
10052,1,1
10053,1,0
10054,1,1
10055,1,2
10056,1,2
10057,1,1
10058,1,2
10059,1,1
10060,1,3
10061,1,2
10062,1,2
10063,1,3
10064,1,2
10065,1,2
10066,1,1
10067,1,1
10068,1,1
10069,1,0
10070,1,1
10071,1,1
10072,1,1
10073,1,2
10074,1,1
10075,1,1
10076,1,1
10077,1,1
10078,1,1
10079,1,1
10080,1,1
10081,1,0
10082,1,1
10083,1,1
10084,1,1
10085,1,1
10086,1,1
10087,1,0
10088,1,1
10089,1,2
10090,1,1
10091,1,0
10092,1,0
10093,1,1
10094,1,1
10095,1,1
10096,1,3
10097,1,1
10098,1,0
10099,1,0
10100,1,1
10101,1,1
10102,1,1
10103,1,1
10104,1,1
10105,1,0
10106,1,2
10107,1,2
10108,1,2
10109,1,1
10110,1,0
10111,1,0
10112,1,2
10113,1,1
10114,1,1
10115,1,1
10116,1,3
10117,1,1
10118,1,1
10119,1,2
10120,1,2
10121,1,1
10122,1,0
10123,1,1
10124,1,1
10125,1,2
10126,1,1
10127,1,0
10128,1,1
10129,1,2
10130,1,1
10131,1,2
10132,1,1
10133,1,0
10134,1,1
10135,1,2
10136,1,1
10137,1,1
10138,1,0
10139,1,1
10140,1,2
10141,1,0
10142,1,2
